acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-0.2613232421875,-9.911103515625,1.8388525390625,-24.374045801526716,-21.236641221374047,-27.19083969465649,2025-01-29 11:15:33
-2.7115283203125,-9.9278857421875,-0.02876953125,-14.961832061068701,-15.740458015267176,-11.572519083969466,2025-01-29 11:15:33
-1.452861328125,-10.3977880859375,0.724033203125,-17.00763358778626,-5.015267175572519,11.923664122137405,2025-01-29 11:15:33
-1.625478515625,-10.4601220703125,-0.378798828125,12.022900763358779,-5.152671755725191,2.312977099236641,2025-01-29 11:15:33
-1.9347509765625,-9.882333984375,-0.877470703125,10.0,-7.2748091603053435,7.343511450381679,2025-01-29 11:15:33
-1.1316015625,-10.304287109375,-0.7120458984375,16.87786259541985,7.2748091603053435,16.541984732824428,2025-01-29 11:15:33
-0.1558349609375,-10.668701171875,-0.8463037109375,25.610687022900763,24.786259541984734,0.8625954198473282,2025-01-29 11:15:34
-0.8463037109375,-9.105556640625,0.6329296875,-6.870229007633588,51.93129770992366,-53.89312977099237,2025-01-29 11:15:34
-3.485908203125,-10.2539404296875,3.17423828125,-54.23664122137404,49.51145038167939,-49.725190839694655,2025-01-29 11:15:34
-0.8319189453125,-6.746455078125,1.7381591796875,9.717557251908397,44.038167938931295,-3.312977099236641,2025-01-29 11:15:34
0.1702197265625,-9.8943212890625,0.5921728515625,-47.93129770992366,14.374045801526718,-33.85496183206107,2025-01-29 11:15:34
0.532236328125,-9.479560546875,-0.7647900390625,-37.20610687022901,23.15267175572519,-13.80916030534351,2025-01-29 11:15:34
-0.575390625,-9.63779296875,-0.5442236328125,-33.19083969465649,1.2442748091603053,-7.793893129770993,2025-01-29 11:15:34
0.465107421875,-10.5416357421875,-0.5346337890625,18.12213740458015,-7.297709923664122,23.3206106870229,2025-01-29 11:15:34
-0.6497119140625001,-9.354892578125,-1.30421875,37.02290076335878,-4.396946564885496,56.88549618320611,2025-01-29 11:15:34
-3.14546875,-10.5704052734375,-0.3332470703125,-4.8396946564885495,-65.81679389312977,11.633587786259541,2025-01-29 11:15:35
-3.7712060546875,-11.435888671875,2.2440234375,31.96946564885496,-40.43511450381679,32.45038167938932,2025-01-29 11:15:35
-1.491220703125,-9.0935693359375,0.791162109375,11.84732824427481,15.404580152671755,16.3206106870229,2025-01-29 11:15:35
-2.4861669921875,-7.1923828125,0.6449169921875,26.3206106870229,-0.33587786259541985,7.549618320610687,2025-01-29 11:15:35
-3.322880859375,-9.0552099609375,1.9251611328125,30.72519083969466,1.1984732824427482,7.076335877862595,2025-01-29 11:15:35
-2.7426953125,-8.1681494140625,2.2224462890625,48.17557251908397,-2.946564885496183,23.641221374045802,2025-01-29 11:15:35
-2.4813720703125,-8.652436523437501,2.172099609375,50.083969465648856,-33.38931297709924,21.50381679389313,2025-01-29 11:15:35
-2.88654296875,-8.1345849609375,1.961123046875,59.18320610687023,-3.312977099236641,51.587786259541986,2025-01-29 11:15:35
-1.951533203125,-5.5860839843750005,3.5290625,64.70229007633588,-49.29770992366412,61.030534351145036,2025-01-29 11:15:35
-2.546103515625,10.8293310546875,14.8858349609375,134.08396946564886,-29.49618320610687,117.30534351145039,2025-01-29 11:15:35
-1.6662353515625,11.7595458984375,12.0640234375,69.62595419847328,-65.56488549618321,48.57251908396947,2025-01-29 11:15:35
-3.9869775390625,1.6662353515625,0.0958984375,49.99236641221374,-66.34351145038168,-52.274809160305345,2025-01-29 11:15:35
-0.0455517578125,7.2714990234375,0.20138671875,15.931297709923664,-22.045801526717558,26.51145038167939,2025-01-29 11:15:35
-0.033564453125,9.546689453125,1.12201171875,-55.67175572519084,-6.198473282442748,-26.96946564885496,2025-01-29 11:15:35
-1.3233984375,6.909482421875,6.1398974609375,-124.65648854961832,-4.877862595419847,-81.89312977099236,2025-01-29 11:15:36
-3.3444580078125,1.3210009765625,8.8538232421875,-85.86259541984732,12.938931297709924,-75.9618320610687,2025-01-29 11:15:36
-4.531201171875,0.4794921875,12.20787109375,-10.603053435114504,17.053435114503817,-16.129770992366414,2025-01-29 11:15:36
-2.9177099609375,1.08365234375,4.4233154296875,13.725190839694656,-31.14503816793893,-6.862595419847328,2025-01-29 11:15:36
-3.965400390625,2.8601708984375,7.8181201171875,-23.366412213740457,-22.870229007633586,4.534351145038168,2025-01-29 11:15:36
-2.646796875,2.9896337890625,9.5203173828125,-18.061068702290076,-2.519083969465649,11.954198473282442,2025-01-29 11:15:36
-2.0642138671875,3.65373046875,7.6982470703125,11.580152671755725,-0.16030534351145037,-3.931297709923664,2025-01-29 11:15:36
-2.4478076171875003,3.9869775390625,6.938251953125,-3.8473282442748094,-6.709923664122138,-9.564885496183207,2025-01-29 11:15:36
-2.6683740234375,3.390009765625,7.7557861328125,-15.893129770992367,-0.42748091603053434,0.8320610687022901,2025-01-29 11:15:36
-2.83859375,2.9177099609375,7.8804541015625,-7.9465648854961835,2.648854961832061,1.6793893129770991,2025-01-29 11:15:36
-3.260546875,3.1238916015625,7.98833984375,-6.1679389312977095,-0.7862595419847328,-1.9236641221374047,2025-01-29 11:15:36
-2.80982421875,3.38521484375,7.782158203125,-6.152671755725191,-0.9770992366412213,0.0,2025-01-29 11:15:36
-2.3974609375,3.428369140625,7.712631835937501,-7.3893129770992365,-1.183206106870229,-0.4580152671755725,2025-01-29 11:15:37
-2.6348095703125,3.2821240234375,7.861274414062501,-6.931297709923665,-0.4732824427480916,-0.9465648854961832,2025-01-29 11:15:37
