acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-4.7062158203125,-8.6500390625,-0.421953125,-6.786259541984733,-0.366412213740458,-0.9312977099236641,2025-01-29 10:24:23
-4.6630615234375,-8.777104492187501,-0.43154296875,-7.938931297709924,-1.9694656488549618,-2.0916030534351147,2025-01-29 10:24:23
-4.6247021484375,-8.7675146484375,-0.5250439453125,-7.580152671755725,-2.0229007633587788,-1.0687022900763359,2025-01-29 10:24:23
-4.8117041015625,-8.530166015625,-0.5538134765625,-6.419847328244275,0.183206106870229,-0.5190839694656488,2025-01-29 10:24:23
-4.6151123046875,-8.683603515625,-0.48908203125,-5.717557251908397,1.099236641221374,-0.32061068702290074,2025-01-29 10:24:23
-4.5240087890625,-8.808271484375,-0.498671875,-6.793893129770993,-1.3129770992366412,-0.9618320610687023,2025-01-29 10:24:23
-4.665458984375,-8.717167968750001,-0.6233398437500001,-7.175572519083969,-0.7709923664122137,-1.2595419847328244,2025-01-29 10:24:23
-4.684638671875,-8.7387451171875,-0.5538134765625,-6.526717557251908,-0.04580152671755725,-1.1450381679389312,2025-01-29 10:24:23
-4.703818359375,-8.587705078125,-0.5394287109375,-6.778625954198473,0.26717557251908397,-0.9083969465648855,2025-01-29 10:24:23
-4.6894335937500005,-8.73634765625,-0.4770947265625,-6.511450381679389,-0.9236641221374046,-0.3893129770992366,2025-01-29 10:24:23
-4.6342919921875,-8.7866943359375,-0.4866845703125,-6.961832061068702,-0.8625954198473282,-0.4580152671755725,2025-01-29 10:24:23
-4.7014208984375,-8.784296875,-0.4579150390625,-7.320610687022901,-1.786259541984733,-1.1068702290076335,2025-01-29 10:24:23
-4.6223046875,-8.5853076171875,-0.6017626953125,-7.1603053435114505,-1.4427480916030535,-1.618320610687023,2025-01-29 10:24:24
-4.7110107421875,-8.558935546875,-0.575390625,-5.786259541984733,1.8702290076335877,-0.46564885496183206,2025-01-29 10:24:24
-4.6103173828125,-8.6332568359375,-0.4722998046875,-7.0,-0.7557251908396947,-0.6183206106870229,2025-01-29 10:24:24
-4.715805664062501,-8.592500000000001,-0.6832763671875001,-7.534351145038168,-1.6793893129770991,-0.8015267175572519,2025-01-29 10:24:24
-4.7781396484375005,-8.599692382812501,-0.599365234375,-6.778625954198473,0.7862595419847328,-0.8549618320610687,2025-01-29 10:24:24
-4.6966259765625,-8.48701171875,-0.5298388671875001,-6.5038167938931295,0.24427480916030533,-0.8015267175572519,2025-01-29 10:24:24
-4.6966259765625,-8.594897460937501,-0.6065576171875,-6.801526717557252,-0.7022900763358778,-0.8931297709923665,2025-01-29 10:24:24
-4.6726513671875,-8.6668212890625,-0.321259765625,-6.603053435114504,-0.4122137404580153,-0.7251908396946565,2025-01-29 10:24:24
-4.6894335937500005,-8.69798828125,-0.330849609375,-6.755725190839694,-0.13740458015267176,-0.4198473282442748,2025-01-29 10:24:24
-4.6582666015625005,-8.6620263671875,-0.4147607421875,-7.511450381679389,-1.0763358778625953,-1.4732824427480915,2025-01-29 10:24:24
-4.78533203125,-8.5037939453125,-0.6401220703125,-5.931297709923665,1.0458015267175573,-0.22137404580152673,2025-01-29 10:24:24
-4.5815478515625,-8.58291015625,-0.522646484375,-6.480916030534351,0.5648854961832062,-1.6106870229007633,2025-01-29 10:24:24
-4.6918310546875,-8.554140625,-0.52744140625,-6.244274809160306,0.5419847328244275,-0.8015267175572519,2025-01-29 10:24:25
-4.8380761718750005,-8.539755859375001,-0.397978515625,-5.6183206106870225,1.015267175572519,-0.4961832061068702,2025-01-29 10:24:25
-4.59353515625,-8.73634765625,-0.421953125,-7.404580152671755,-1.7633587786259541,-1.4580152671755726,2025-01-29 10:24:25
