acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
1.7069921875,-9.901513671875,0.580185546875,-6.442748091603053,0.16793893129770993,-0.8396946564885496,2025-01-29 11:28:48
1.8244677734375,-9.9278857421875,0.561005859375,-7.114503816793893,-0.5267175572519084,-1.1221374045801527,2025-01-29 11:28:49
1.7093896484375,-9.8607568359375,0.5634033203125001,-6.778625954198473,0.25190839694656486,-1.282442748091603,2025-01-29 11:28:49
1.75494140625,-9.8943212890625,0.4147607421875,-6.458015267175573,0.8549618320610687,-1.1603053435114503,2025-01-29 11:28:49
1.8580322265625,-9.8703466796875,0.45072265625,-6.66412213740458,0.4198473282442748,-1.2671755725190839,2025-01-29 11:28:49
1.8052880859375,-9.8463720703125,0.5490185546875,-6.847328244274809,-0.08396946564885496,-0.8015267175572519,2025-01-29 11:28:49
1.7621337890625,-9.834384765625,0.5825830078125,-7.442748091603053,0.17557251908396945,-1.1068702290076335,2025-01-29 11:28:49
1.7189794921875,-9.863154296875,0.608955078125,-6.9541984732824424,0.2366412213740458,-1.1603053435114503,2025-01-29 11:28:49
1.7861083984375,-9.8703466796875,0.5681982421875,-6.3816793893129775,-0.3053435114503817,-0.9083969465648855,2025-01-29 11:28:49
1.8196728515625,-9.8751416015625,0.6017626953125,-7.534351145038168,-0.06870229007633588,-1.183206106870229,2025-01-29 11:28:49
1.7765185546875,-9.8391796875,0.48908203125,-6.801526717557252,0.6793893129770993,-1.0916030534351144,2025-01-29 11:28:49
1.7477490234375002,-9.858359375,0.7264306640625,-6.977099236641221,-0.022900763358778626,-1.3587786259541985,2025-01-29 11:28:49
1.726171875,-9.8607568359375,0.50826171875,-7.305343511450381,0.1450381679389313,-1.297709923664122,2025-01-29 11:28:49
1.807685546875,-9.8607568359375,0.532236328125,-6.656488549618321,-0.3969465648854962,-1.297709923664122,2025-01-29 11:28:50
1.81248046875,-9.882333984375,0.4147607421875,-7.1603053435114505,-0.648854961832061,-1.2290076335877862,2025-01-29 11:28:50
1.807685546875,-9.8176025390625,0.513056640625,-7.0534351145038165,-1.0,-0.6412213740458015,2025-01-29 11:28:50
1.7405566406250002,-9.7648583984375,0.5825830078125,-7.1603053435114505,-1.4961832061068703,-0.5114503816793893,2025-01-29 11:28:50
1.7765185546875,-9.930283203125,0.58498046875,-5.244274809160306,1.0,-1.0381679389312977,2025-01-29 11:28:50
1.7861083984375,-9.9230908203125,0.5394287109375,-7.7251908396946565,0.15267175572519084,-1.251908396946565,2025-01-29 11:28:50
1.7069921875,-9.815205078125,0.4483251953125,-8.236641221374045,0.1984732824427481,-0.48091603053435117,2025-01-29 11:28:50
1.798095703125,-9.9422705078125,0.7072509765625,-6.916030534351145,1.1908396946564885,-1.7328244274809161,2025-01-29 11:28:50
1.87001953125,-9.7984228515625,0.54662109375,-7.061068702290076,1.2442748091603053,-0.9770992366412213,2025-01-29 11:28:50
1.7045947265625,-9.853564453125,0.5058642578125,-7.732824427480916,-0.03816793893129771,-1.2290076335877862,2025-01-29 11:28:51
1.750146484375,-9.796025390625,0.5034667968750001,-6.816793893129771,-1.3969465648854962,-0.6412213740458015,2025-01-29 11:28:51
1.7837109375,-9.8895263671875,0.5538134765625,-7.648854961832061,-2.877862595419847,-0.9389312977099237,2025-01-29 11:28:51
1.7453515625,-9.968642578125,0.5729931640625,-6.488549618320611,-2.381679389312977,-0.648854961832061,2025-01-29 11:28:51
1.922763671875,-9.8176025390625,0.455517578125,-7.908396946564886,-0.6946564885496184,-0.8854961832061069,2025-01-29 11:28:51
1.7765185546875,-9.901513671875,0.513056640625,-7.351145038167939,1.5648854961832062,-2.0916030534351147,2025-01-29 11:28:51
1.7813134765625,-9.8847314453125,0.4483251953125,-5.984732824427481,0.42748091603053434,-1.0076335877862594,2025-01-29 11:28:51
1.836455078125,-9.8223974609375,0.4003759765625,-7.213740458015267,-1.213740458015267,-0.8778625954198473,2025-01-29 11:28:51
1.8148779296875,-9.9278857421875,0.6569042968750001,-8.580152671755725,0.06870229007633588,-1.6106870229007633,2025-01-29 11:28:51
1.7477490234375002,-9.863154296875,0.618544921875,-6.473282442748092,0.7557251908396947,-1.0916030534351144,2025-01-29 11:28:51
1.874814453125,-9.843974609375,0.43154296875,-7.190839694656488,2.2519083969465647,-1.3358778625954197,2025-01-29 11:28:51
1.7333642578125,-9.911103515625,0.465107421875,-7.6183206106870225,0.916030534351145,-1.1145038167938932,2025-01-29 11:28:51
1.711787109375,-9.9374755859375,0.455517578125,-6.114503816793893,-0.022900763358778626,-0.9541984732824428,2025-01-29 11:28:51
1.7909033203125,-9.8463720703125,0.4243505859375,-6.488549618320611,-0.015267175572519083,-0.9389312977099237,2025-01-29 11:28:51
1.7956982421875,-9.8415771484375,0.5681982421875,-7.4961832061068705,2.2977099236641223,-1.6717557251908397,2025-01-29 11:28:51
1.6854150390625,-9.9854248046875,0.50826171875,-5.6106870229007635,0.8091603053435115,-1.3129770992366412,2025-01-29 11:28:51
1.8604296875,-9.84876953125,0.493876953125,-5.473282442748092,-2.49618320610687,-0.6335877862595419,2025-01-29 11:28:52
1.81248046875,-9.858359375,0.465107421875,-6.3893129770992365,-2.66412213740458,-0.7175572519083969,2025-01-29 11:28:52
1.865224609375,-9.8559619140625,0.628134765625,-6.885496183206107,-0.09923664122137404,-0.8931297709923665,2025-01-29 11:28:52
1.8292626953125,-9.9542578125,0.5106591796875,-5.587786259541985,-0.03816793893129771,-1.3206106870229009,2025-01-29 11:28:52
1.73576171875,-9.776845703125,0.474697265625,-5.091603053435114,0.1450381679389313,-0.9007633587786259,2025-01-29 11:28:52
1.855634765625,-9.834384765625,0.5777880859375,-7.511450381679389,1.2290076335877862,-1.0076335877862594,2025-01-29 11:28:52
1.750146484375,-9.8751416015625,0.68087890625,-6.694656488549619,0.6946564885496184,-1.2595419847328244,2025-01-29 11:28:52
1.8628271484375,-9.88712890625,0.6569042968750001,-5.519083969465649,-1.251908396946565,-0.015267175572519083,2025-01-29 11:28:52
1.769326171875,-9.776845703125,0.7168408203125001,-8.374045801526718,-1.5419847328244274,-0.9847328244274809,2025-01-29 11:28:52
1.778916015625,-9.8847314453125,0.68087890625,-7.137404580152672,-0.8091603053435115,-1.1297709923664123,2025-01-29 11:28:52
1.7525439453125,-9.8415771484375,0.5394287109375,-6.709923664122138,-0.0916030534351145,-1.1755725190839694,2025-01-29 11:28:52
1.7333642578125,-9.901513671875,0.4243505859375,-7.4961832061068705,-0.7862595419847328,-1.183206106870229,2025-01-29 11:28:52
