acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-4.607919921875,-8.721962890625,-0.54662109375,-6.793893129770993,0.15267175572519084,-1.3282442748091603,2025-01-29 10:24:55
-4.6894335937500005,-8.5181787109375,-0.6928662109375,-6.7251908396946565,0.05343511450381679,-1.3587786259541985,2025-01-29 10:24:55
-4.65107421875,-8.6764111328125,-0.3092724609375,-5.99236641221374,1.6259541984732824,-0.8549618320610687,2025-01-29 10:24:55
-4.5000341796875,-8.85142578125,-0.426748046875,-7.625954198473282,-1.1603053435114503,-1.6412213740458015,2025-01-29 10:24:55
-4.6918310546875,-8.657231445312501,-0.60416015625,-7.633587786259542,-2.145038167938931,-0.9770992366412213,2025-01-29 10:24:55
-4.6151123046875,-8.6140771484375,-0.4722998046875,-6.290076335877862,0.25190839694656486,-1.4961832061068703,2025-01-29 10:24:55
-4.65107421875,-8.674013671875,-0.52744140625,-6.3893129770992365,0.42748091603053434,-1.3282442748091603,2025-01-29 10:24:56
-4.564765625,-8.51578125,-0.724033203125,-6.885496183206107,-0.8091603053435115,-1.7328244274809161,2025-01-29 10:24:56
-4.6270996093750005,-8.599692382812501,-0.6257373046875,-7.038167938931298,-0.9923664122137404,-2.2748091603053435,2025-01-29 10:24:56
-4.531201171875,-8.6188720703125,-0.5825830078125,-4.900763358778626,3.5114503816793894,-1.8778625954198473,2025-01-29 10:24:56
-4.703818359375,-8.6907958984375,-0.4770947265625,-5.541984732824427,0.24427480916030533,-0.3053435114503817,2025-01-29 10:24:56
-4.6007275390625,-8.54455078125,-0.7408154296875,-6.2748091603053435,-0.7175572519083969,-0.9312977099236641,2025-01-29 10:24:56
-4.6990234375,-8.5469482421875,-0.4866845703125,-4.8320610687022905,1.5801526717557253,-0.5725190839694656,2025-01-29 10:24:56
-4.4856494140625,-8.837041015625001,-0.561005859375,-7.541984732824427,-1.7786259541984732,-1.6564885496183206,2025-01-29 10:24:56
-4.6342919921875,-8.578115234375,-0.695263671875,-6.801526717557252,-0.20610687022900764,-0.9847328244274809,2025-01-29 10:24:56
-4.579150390625,-8.599692382812501,-0.5634033203125001,-5.480916030534351,1.366412213740458,-0.32061068702290074,2025-01-29 10:24:56
-4.52640625,-8.7914892578125,-0.618544921875,-7.8320610687022905,-2.1908396946564888,-2.0076335877862594,2025-01-29 10:24:56
-4.6342919921875,-8.558935546875,-0.7312255859375,-7.236641221374046,-1.4961832061068703,-1.2213740458015268,2025-01-29 10:24:56
-4.799716796875,-8.539755859375001,-0.4243505859375,-5.290076335877862,2.6259541984732824,-0.08396946564885496,2025-01-29 10:24:57
-4.44009765625,-8.798681640625,-0.4794921875,-6.9465648854961835,-0.26717557251908397,-1.1908396946564885,2025-01-29 10:24:57
-4.6294970703125005,-8.654833984375001,-0.5897753906250001,-7.221374045801527,-1.5419847328244274,-0.7175572519083969,2025-01-29 10:24:57
-4.72779296875,-8.6044873046875,-0.6017626953125,-6.259541984732825,0.29770992366412213,-1.0458015267175573,2025-01-29 10:24:57
-4.646279296875,-8.719565429687501,-0.43154296875,-7.099236641221374,0.1450381679389313,-1.5801526717557253,2025-01-29 10:24:57
-4.655869140625001,-8.6668212890625,-0.4794921875,-6.358778625954199,0.9389312977099237,-0.31297709923664124,2025-01-29 10:24:57
-4.454482421875,-8.8777978515625,-0.5298388671875001,-7.900763358778626,-0.6870229007633588,-2.2748091603053435,2025-01-29 10:24:57
-4.713408203125,-8.62126953125,-0.599365234375,-6.641221374045801,0.3969465648854962,-0.12213740458015267,2025-01-29 10:24:57
-4.6918310546875,-8.5805126953125,-0.4866845703125,-5.969465648854962,0.5114503816793893,-0.33587786259541985,2025-01-29 10:24:57
-4.57435546875,-8.789091796875,-0.27810546875,-6.603053435114504,-1.5038167938931297,-1.0687022900763359,2025-01-29 10:24:57
-4.7014208984375,-8.702783203125,-0.3572216796875,-5.9541984732824424,-0.15267175572519084,-0.32061068702290074,2025-01-29 10:24:57
-4.564765625,-8.7387451171875,-0.1750146484375,-6.236641221374046,-0.19083969465648856,-0.7404580152671756,2025-01-29 10:24:57
-4.63189453125,-8.7051806640625,-0.3811962890625,-6.099236641221374,0.7938931297709924,-0.8625954198473282,2025-01-29 10:24:58
-4.5623681640625,-8.8034765625,-0.5825830078125,-7.717557251908397,-0.37404580152671757,-1.534351145038168,2025-01-29 10:24:58
-4.6247021484375,-8.6116796875,-0.7072509765625,-8.320610687022901,-1.6946564885496183,-0.916030534351145,2025-01-29 10:24:58
-4.7469726562500005,-8.4606396484375,-0.7216357421875,-7.442748091603053,-0.7404580152671756,-0.9007633587786259,2025-01-29 10:24:58
-4.5983300781250005,-8.6332568359375,-0.4243505859375,-6.320610687022901,1.3511450381679388,-0.46564885496183206,2025-01-29 10:24:58
-4.5288037109375,-8.8418359375,-0.388388671875,-8.679389312977099,-2.519083969465649,-1.0,2025-01-29 10:24:58
-4.65107421875,-8.66921875,-0.5538134765625,-8.083969465648854,-1.1984732824427482,-0.6106870229007634,2025-01-29 10:24:58
-4.57435546875,-8.659628906250001,-0.56580078125,-7.709923664122138,-1.0534351145038168,-0.7251908396946565,2025-01-29 10:24:58
-4.550380859375,-8.693193359375,-0.4387353515625,-7.122137404580153,0.6946564885496184,-0.37404580152671757,2025-01-29 10:24:58
-4.7589599609375,-8.702783203125,-0.45072265625,-7.5038167938931295,-0.3511450381679389,-0.4198473282442748,2025-01-29 10:24:58
-4.7781396484375005,-8.5853076171875,-0.6161474609375001,-7.458015267175573,-0.6641221374045801,-1.2595419847328244,2025-01-29 10:24:58
-4.6870361328125005,-8.417485351562501,-0.5346337890625,-6.412213740458015,0.549618320610687,-0.6412213740458015,2025-01-29 10:24:58
-4.6534716796875,-8.64044921875,-0.3236572265625,-6.061068702290076,0.7786259541984732,-0.7709923664122137,2025-01-29 10:24:59
-4.6630615234375,-8.7483349609375,-0.33564453125,-6.4961832061068705,0.916030534351145,-0.9923664122137404,2025-01-29 10:24:59
-4.8069091796875005,-8.5517431640625,-0.6305322265625,-7.00763358778626,-0.6870229007633588,-0.9541984732824428,2025-01-29 10:24:59
-4.7541650390625,-8.4654345703125,-0.6257373046875,-6.885496183206107,-0.11450381679389313,-0.9847328244274809,2025-01-29 10:24:59
-4.6774462890625,-8.5229736328125,-0.6928662109375,-7.236641221374046,-0.007633587786259542,-0.8015267175572519,2025-01-29 10:24:59
-4.67025390625,-8.635654296875,-0.6233398437500001,-7.656488549618321,-0.9389312977099237,-1.5190839694656488,2025-01-29 10:24:59
-4.742177734375,-8.475024414062501,-0.6257373046875,-5.709923664122138,2.045801526717557,-0.6717557251908397,2025-01-29 10:24:59
-4.6966259765625,-8.597294921875001,-0.407568359375,-5.435114503816794,1.0305343511450382,-0.5877862595419847,2025-01-29 10:24:59
