acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-7.561591796875001,-10.0621435546875,-4.454482421875,-52.33587786259542,-86.6793893129771,-52.74809160305343,2025-01-29 10:28:09
-4.262685546875,-7.053330078125001,-1.8004931640625002,-78.55725190839695,-55.267175572519086,-2.0381679389312977,2025-01-29 10:28:09
-4.6151123046875,-8.8730029296875,-2.4286279296875,-68.12977099236642,-71.02290076335878,3.9923664122137406,2025-01-29 10:28:09
-4.4424951171875,-8.664423828125,-0.7120458984375,-62.37404580152672,-105.78625954198473,-19.442748091603054,2025-01-29 10:28:09
-3.5074853515625,-8.1969189453125,-2.3758837890625,-53.20610687022901,-64.80916030534351,-18.297709923664122,2025-01-29 10:28:09
-5.442236328125,-9.6665625,-0.052744140625,-36.63358778625954,-40.961832061068705,-23.900763358778626,2025-01-29 10:28:10
-7.1084716796875,-8.357548828125001,-0.388388671875,2.9618320610687023,-88.35114503816794,12.870229007633588,2025-01-29 10:28:10
-6.084755859375,-7.9331982421875,-1.0764599609375,11.114503816793894,-85.8473282442748,28.48854961832061,2025-01-29 10:28:10
-6.084755859375,-10.2683251953125,-0.350029296875,37.01526717557252,-112.46564885496183,92.81679389312977,2025-01-29 10:28:10
-6.343681640625,-8.6907958984375,-1.02611328125,-36.534351145038165,-80.46564885496183,76.1145038167939,2025-01-29 10:28:10
-4.5671630859375005,-6.986201171875,-0.7552001953125,-84.58015267175573,-109.54961832061069,69.70229007633588,2025-01-29 10:28:10
-4.7565625,-7.5448095703125,-0.38359375,-112.30534351145039,-85.29007633587786,79.42748091603053,2025-01-29 10:28:10
-4.157197265625,-7.0557275390625005,0.9278173828125,-124.94656488549619,-53.80916030534351,16.557251908396946,2025-01-29 10:28:10
-5.3583251953125,-8.156162109375,1.4312841796875,-96.46564885496183,-67.86259541984732,-12.893129770992367,2025-01-29 10:28:10
-5.0130908203125,-6.5762353515625005,0.4291455078125,-59.37404580152672,-16.419847328244273,-18.366412213740457,2025-01-29 10:28:10
-8.7003857421875,-7.710234375000001,-0.0191796875,-55.43511450381679,-44.82442748091603,4.221374045801527,2025-01-29 10:28:10
-6.1351025390625,-5.336748046875,-0.9398046875,-88.73282442748092,-23.885496183206108,-14.961832061068701,2025-01-29 10:28:10
-7.6359130859375,-9.06240234375,-0.58498046875,-59.19847328244275,-86.22137404580153,-16.916030534351144,2025-01-29 10:28:11
-1.3210009765625,-6.909482421875,-1.366552734375,-23.259541984732824,-100.10687022900764,-53.213740458015266,2025-01-29 10:28:11
-3.217392578125,-8.606884765625,-1.9970849609375,-60.81679389312977,-26.801526717557252,-10.419847328244275,2025-01-29 10:28:11
-4.109248046875,-9.0336328125,-2.88654296875,-51.732824427480914,-26.801526717557252,-18.076335877862597,2025-01-29 10:28:11
-3.5746142578125,-9.091171875,-1.7573388671875,-29.374045801526716,3.2748091603053435,-19.259541984732824,2025-01-29 10:28:11
-4.1452099609375,-7.9044287109375,-1.6997998046875,-14.954198473282442,4.038167938931298,-22.328244274809162,2025-01-29 10:28:11
-4.3465966796875,-8.6428466796875,-1.452861328125,-17.17557251908397,6.259541984732825,-28.19083969465649,2025-01-29 10:28:11
-5.4638134765625,-8.8250537109375,-2.4142431640625,0.8244274809160306,14.030534351145038,-6.282442748091603,2025-01-29 10:28:11
-7.59515625,-7.9715576171875,-4.1739794921875,14.488549618320612,-5.351145038167939,25.801526717557252,2025-01-29 10:28:11
-2.9944287109375,-9.74328125,-0.4027734375,26.14503816793893,-71.83206106870229,96.52671755725191,2025-01-29 10:28:11
-6.1494873046875,-9.7696533203125,-1.1627685546875,46.17557251908397,-19.366412213740457,67.80152671755725,2025-01-29 10:28:11
-4.2986474609375005,-7.9475830078125,-0.369208984375,17.709923664122137,-75.66412213740458,50.045801526717554,2025-01-29 10:28:11
-3.44275390625,-7.1923828125,0.1941943359375,-3.2061068702290076,-53.80152671755725,59.97709923664122,2025-01-29 10:28:12
-3.30849609375,-5.7850732421875,0.8223291015625,-37.778625954198475,-34.63358778625954,-2.4427480916030535,2025-01-29 10:28:12
-5.0850146484375,-5.902548828125,1.165166015625,-55.81679389312977,30.610687022900763,-63.61068702290076,2025-01-29 10:28:12
