acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-2.555693359375,-9.143916015625,-0.6113525390625,-36.51145038167939,25.00763358778626,-25.16030534351145,2025-01-29 10:47:08
-1.519990234375,-9.6641650390625,-1.0740625,-38.06870229007634,8.648854961832061,-19.282442748091604,2025-01-29 10:47:08
-0.2996826171875,-9.54189453125,-1.299423828125,-44.19083969465649,-1.2290076335877862,-46.099236641221374,2025-01-29 10:47:08
-1.5151953125,-10.2827099609375,-1.299423828125,-30.541984732824428,12.083969465648854,-31.83969465648855,2025-01-29 10:47:09
-1.92755859375,-10.8197412109375,-2.0210595703125,-9.648854961832061,31.419847328244273,-13.49618320610687,2025-01-29 10:47:09
-1.58232421875,-11.6828271484375,-0.8319189453125,8.19083969465649,8.954198473282442,2.7251908396946565,2025-01-29 10:47:09
-0.9613818359375,-10.352236328125,0.158232421875,70.63358778625954,-17.99236641221374,45.221374045801525,2025-01-29 10:47:09
0.9182275390625,-11.023525390625,-1.9779052734375,87.1145038167939,33.045801526717554,80.61832061068702,2025-01-29 10:47:09
-3.0088134765625,-11.9561376953125,0.6760839843750001,50.9236641221374,-13.938931297709924,100.77099236641222,2025-01-29 10:47:09
-2.546103515625,-8.050673828125,0.0503466796875,-7.641221374045801,-67.09923664122137,79.62595419847328,2025-01-29 10:47:09
0.0887060546875,-6.0799609375,1.4456689453125,-26.81679389312977,-63.534351145038165,3.1297709923664123,2025-01-29 10:47:09
-3.620166015625,-8.37193359375,3.7400390625,-35.954198473282446,-36.86259541984733,-44.44274809160305,2025-01-29 10:47:09
-5.691572265625,-10.6519189453125,3.02080078125,-19.83969465648855,-42.229007633587784,30.885496183206108,2025-01-29 10:47:09
0.263720703125,-9.1702880859375,4.13322265625,-31.47328244274809,-13.435114503816793,-5.557251908396947,2025-01-29 10:47:09
-0.1893994140625,-10.6519189453125,-2.2895751953125,-29.3206106870229,94.7557251908397,-50.17557251908397,2025-01-29 10:47:09
-4.0349267578125,-10.313876953125,-2.4382177734375,-38.87786259541985,31.450381679389313,-51.29770992366412,2025-01-29 10:47:09
-1.9970849609375,-9.82958984375,-0.4531201171875,-32.2442748091603,-3.877862595419847,-40.29007633587786,2025-01-29 10:47:10
-1.3497705078125,-9.1367236328125,-1.0237158203125,-32.786259541984734,-22.267175572519083,-20.045801526717558,2025-01-29 10:47:10
-1.5991064453125,-9.69533203125,-0.973369140625,-41.63358778625954,-16.862595419847327,-26.793893129770993,2025-01-29 10:47:10
-1.433681640625,-9.6545751953125,-0.498671875,-39.732824427480914,-13.030534351145038,-39.79389312977099,2025-01-29 10:47:10
-1.2155126953125,-10.5416357421875,0.0575390625,-19.80916030534351,-30.48854961832061,-28.442748091603054,2025-01-29 10:47:10
-2.4238330078125,-11.1937451171875,-1.8244677734375,-0.8091603053435115,-16.755725190839694,1.1145038167938932,2025-01-29 10:47:10
-4.4856494140625,-12.0424462890625,-2.066611328125,35.587786259541986,-82.9618320610687,24.709923664122137,2025-01-29 10:47:10
1.265859375,-9.9422705078125,-1.6518505859375,109.57251908396947,-100.76335877862596,34.56488549618321,2025-01-29 10:47:10
-1.81248046875,-10.1724267578125,-1.4073095703125,54.35114503816794,-35.55725190839695,85.98473282442748,2025-01-29 10:47:10
-1.1579736328125,-8.3431640625,-2.6971435546875,-10.221374045801527,-93.41221374045801,87.61068702290076,2025-01-29 10:47:10
-1.0908447265625,-8.6500390625,-0.436337890625,-69.52671755725191,-142.64885496183206,81.74045801526718,2025-01-29 10:47:10
-1.3833349609375,-9.748076171875,1.7453515625,-49.465648854961835,-111.80916030534351,44.16793893129771,2025-01-29 10:47:11
-2.565283203125,-7.6550927734375005,1.6614404296875,-38.954198473282446,-117.77862595419847,8.435114503816793,2025-01-29 10:47:11
-4.1068505859375,-9.5251123046875,2.8218115234375003,-45.541984732824424,-110.74045801526718,9.244274809160306,2025-01-29 10:47:11
-3.5458447265625,-7.8420947265625,1.337783203125,-68.69465648854961,-107.38167938931298,64.99236641221374,2025-01-29 10:47:11
0.5106591796875,-11.3807470703125,3.59619140625,-61.16793893129771,-105.22900763358778,13.633587786259541,2025-01-29 10:47:11
-0.4291455078125,-8.9305419921875,-2.6252197265625,-30.84732824427481,0.0,-43.404580152671755,2025-01-29 10:47:11
-3.063955078125,-10.1964013671875,-0.268515625,-44.49618320610687,-62.51908396946565,-20.519083969465647,2025-01-29 10:47:11
-2.80982421875,-9.61861328125,-1.1100244140625,-44.32824427480916,-75.66412213740458,-18.480916030534353,2025-01-29 10:47:11
-1.0237158203125,-9.1271337890625,-1.9251611328125,-43.847328244274806,-87.49618320610686,-0.2900763358778626,2025-01-29 10:47:11
-0.4914794921875,-9.6545751953125,-0.465107421875,-54.14503816793893,-39.49618320610687,-29.083969465648856,2025-01-29 10:47:11
-0.6976611328125,-9.8080126953125,-0.071923828125,-48.221374045801525,-19.19083969465649,-38.56488549618321,2025-01-29 10:47:11
-1.798095703125,-10.53923828125,-0.7504052734375001,-43.213740458015266,-31.404580152671755,-31.717557251908396,2025-01-29 10:47:11
-1.8436474609375,-11.5341845703125,-0.8127392578125,4.564885496183206,-10.625954198473282,-2.5114503816793894,2025-01-29 10:47:12
-2.172099609375,-11.3663623046875,-2.0522265625,7.427480916030534,-52.6793893129771,1.4961832061068703,2025-01-29 10:47:12
-0.9517919921875,-10.668701171875,0.023974609375,56.778625954198475,-54.412213740458014,33.343511450381676,2025-01-29 10:47:12
