acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-5.32236328125,-7.082099609375001,-1.3881298828125,-149.12213740458014,-46.70229007633588,9.49618320610687,2025-01-29 10:28:22
-5.279208984375,-9.2565966796875,0.225361328125,-123.57251908396947,-115.0381679389313,-6.358778625954199,2025-01-29 10:28:22
-6.513901367187501,-7.592758789062501,0.9997412109375,-62.908396946564885,-66.8473282442748,-15.648854961832061,2025-01-29 10:28:22
-8.654833984375001,-5.787470703125,-1.44806640625,-79.70229007633588,-70.20610687022901,10.106870229007633,2025-01-29 10:28:22
-4.9843212890625,-14.9769384765625,0.0982958984375,-104.0,-109.59541984732824,0.7099236641221374,2025-01-29 10:28:22
-2.48376953125,-6.7488525390625,-2.1505224609375,-31.404580152671755,-58.274809160305345,-56.01526717557252,2025-01-29 10:28:22
-5.59087890625,-11.1457958984375,-0.38359375,-103.25190839694656,-168.6259541984733,-16.290076335877863,2025-01-29 10:28:22
-3.274931640625,-9.1103515625,-1.6854150390625,-105.3587786259542,-55.74045801526717,-21.03053435114504,2025-01-29 10:28:22
-3.03998046875,-9.3716748046875,-2.36869140625,-81.77862595419847,-90.73282442748092,-23.404580152671755,2025-01-29 10:28:22
-3.3013037109375003,-9.6090234375,-2.11935546875,-57.51908396946565,-60.50381679389313,-18.198473282442748,2025-01-29 10:28:22
-4.703818359375,-8.223291015625,-1.60150390625,-36.89312977099237,-42.94656488549618,-24.0381679389313,2025-01-29 10:28:23
-3.5842041015625,-9.23501953125,-1.759736328125,-24.022900763358777,-26.900763358778626,-25.65648854961832,2025-01-29 10:28:23
-6.9454443359375,-8.3503564453125,-2.6923486328125,-18.358778625954198,-31.297709923664122,-8.633587786259541,2025-01-29 10:28:23
-6.68412109375,-10.026181640625,-2.5964501953125,3.1068702290076335,-52.14503816793893,55.70229007633588,2025-01-29 10:28:23
-2.4382177734375,-10.3402490234375,1.0620751953125,47.80916030534351,-64.53435114503817,90.8473282442748,2025-01-29 10:28:23
-6.56904296875,-9.36927734375,-0.513056640625,-2.045801526717557,-56.74809160305343,69.49618320610686,2025-01-29 10:28:23
-3.437958984375,-8.54455078125,1.2466796875,-14.946564885496183,-45.091603053435115,62.0763358778626,2025-01-29 10:28:23
-3.6561279296875,-7.892441406250001,0.9565869140625,-17.61832061068702,-44.267175572519086,73.27480916030534,2025-01-29 10:28:23
-3.874296875,-5.240849609375,0.647314453125,-29.709923664122137,-35.16030534351145,3.5572519083969465,2025-01-29 10:28:23
-4.9987060546875,-5.13056640625,1.112421875,-51.80916030534351,19.625954198473284,-62.6412213740458,2025-01-29 10:28:23
-8.3935107421875,-10.4025830078125,1.1244091796875,-48.74809160305343,-15.244274809160306,-41.38931297709924,2025-01-29 10:28:23
-8.050673828125,-9.15830078125,2.56048828125,-7.541984732824427,18.442748091603054,-14.305343511450381,2025-01-29 10:28:24
-6.26216796875,-7.3194482421875,0.87267578125,13.709923664122137,13.297709923664122,-8.374045801526718,2025-01-29 10:28:24
-2.59884765625,-8.415087890625001,-2.07140625,-54.38931297709924,-17.572519083969464,-55.267175572519086,2025-01-29 10:28:24
-1.491220703125,-8.415087890625001,-4.2698779296875005,-27.290076335877863,50.54961832061068,-20.068702290076335,2025-01-29 10:28:24
-4.5815478515625,-8.0674560546875,-2.363896484375,13.595419847328245,65.70229007633588,-1.8473282442748091,2025-01-29 10:28:24
-4.72779296875,-8.4894091796875,-2.0450341796875,-10.358778625954198,22.954198473282442,-14.267175572519085,2025-01-29 10:28:24
-3.9725927734375,-8.0722509765625,-1.213115234375,-0.5648854961832062,28.564885496183205,-16.977099236641223,2025-01-29 10:28:24
-5.614853515625001,-7.7605810546875,-1.9779052734375,-3.7938931297709924,11.297709923664122,-11.16793893129771,2025-01-29 10:28:24
-5.485390625,-8.837041015625001,-2.3423193359375,-3.7404580152671754,6.824427480916031,-6.114503816793893,2025-01-29 10:28:24
-7.1324462890625,-8.376728515625,-2.7690673828125,14.82442748091603,6.061068702290076,30.96946564885496,2025-01-29 10:28:24
-3.989375,-9.7600634765625,1.7717236328125,29.908396946564885,-69.90076335877863,92.65648854961832,2025-01-29 10:28:24
-7.3146533203125,-10.5272509765625,-1.6662353515625,62.23664122137404,-25.748091603053435,77.17557251908397,2025-01-29 10:28:24
-4.8836279296875,-8.0674560546875,-0.14384765625,8.801526717557252,-96.38931297709924,52.595419847328245,2025-01-29 10:28:24
-3.1286865234375,-6.063178710937501,1.0812548828125,-10.396946564885496,-41.43511450381679,55.87786259541985,2025-01-29 10:28:24
-4.1547998046875,-5.3679150390625,0.3907861328125,-42.3587786259542,-6.106870229007634,-9.435114503816793,2025-01-29 10:28:25
-5.638828125,-5.7682910156250005,1.7453515625,-63.80152671755725,36.76335877862596,-76.7175572519084,2025-01-29 10:28:25
-9.143916015625,-9.163095703125,2.4334228515625003,-42.06870229007634,-44.091603053435115,-18.732824427480917,2025-01-29 10:28:25
-6.410810546875,-6.4563623046875005,1.2922314453125,-24.541984732824428,17.229007633587788,-14.274809160305344,2025-01-29 10:28:25
-5.749111328125,-11.0642822265625,2.6971435546875,-18.931297709923665,-36.32824427480916,-13.48091603053435,2025-01-29 10:28:25
-2.27279296875,-6.3173095703125,-1.0141259765625,-55.93893129770992,19.16030534351145,-42.29770992366412,2025-01-29 10:28:25
-4.7062158203125,-9.5826513671875,-1.87001953125,-49.17557251908397,-44.23664122137404,-29.442748091603054,2025-01-29 10:28:25
