acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-2.8553759765625,-10.0429638671875,0.38359375,8.351145038167939,-5.977099236641221,4.465648854961832,2025-01-29 11:19:02
-3.0040185546875,-10.3929931640625,1.4456689453125,42.412213740458014,-28.641221374045802,60.83206106870229,2025-01-29 11:19:02
-1.721376953125,-8.2448681640625,0.4339404296875,49.06870229007634,-100.53435114503817,56.66412213740458,2025-01-29 11:19:02
-3.179033203125,-7.8564794921875,2.99203125,20.46564885496183,-14.0,2.900763358778626,2025-01-29 11:19:02
-2.9320947265625,-6.9957910156250005,2.7642724609375,-18.549618320610687,-4.458015267175573,6.091603053435114,2025-01-29 11:19:03
-2.71392578125,-7.619130859375,3.8575146484375,-4.030534351145038,-7.709923664122138,-8.84732824427481,2025-01-29 11:19:03
-3.75921875,-7.7366064453125,3.9150537109375,-6.801526717557252,-23.85496183206107,1.3740458015267176,2025-01-29 11:19:03
-2.5389111328125,-7.3769873046875,4.0924658203125,-15.335877862595419,-20.984732824427482,-0.24427480916030533,2025-01-29 11:19:03
-2.15771484375,-7.6742724609375,3.4523437500000003,-57.10687022900763,-17.900763358778626,-5.33587786259542,2025-01-29 11:19:03
-3.179033203125,-11.694814453125,3.989375,-26.3206106870229,33.76335877862596,-8.442748091603054,2025-01-29 11:19:03
-0.2709130859375,-9.3405078125,0.7887646484375,29.65648854961832,57.54961832061068,-12.229007633587786,2025-01-29 11:19:03
-3.773603515625,-8.482216796875,-2.3662939453125,-48.50381679389313,63.06870229007634,-54.396946564885496,2025-01-29 11:19:03
-2.0114697265625,-10.02138671875,1.6662353515625,-49.35114503816794,-4.763358778625954,-1.1984732824427482,2025-01-29 11:19:03
-2.22484375,-8.8034765625,-0.04794921875,-22.786259541984734,39.465648854961835,-2.015267175572519,2025-01-29 11:19:03
-2.94408203125,-8.894580078125001,-0.9949462890625,-38.48854961832061,17.49618320610687,-22.770992366412212,2025-01-29 11:19:03
-2.8649658203125,-9.3596875,0.652109375,-40.16030534351145,21.022900763358777,-21.435114503816795,2025-01-29 11:19:03
-2.6683740234375,-8.954516601562501,0.100693359375,-18.19083969465649,16.206106870229007,-12.679389312977099,2025-01-29 11:19:04
-2.900927734375,-10.8628955078125,-0.522646484375,-11.633587786259541,33.2442748091603,-27.84732824427481,2025-01-29 11:19:04
-2.2895751953125,-11.905791015625,-0.2805029296875,43.343511450381676,-26.587786259541986,16.106870229007633,2025-01-29 11:19:04
-0.1078857421875,-10.35703125,1.69740234375,77.09160305343511,-0.19083969465648856,36.770992366412216,2025-01-29 11:19:04
-2.6875537109375003,-8.3743310546875,-1.45765625,12.633587786259541,-53.66412213740458,19.931297709923665,2025-01-29 11:19:04
0.282900390625,-8.714770507812501,1.0860498046875,-16.748091603053435,-6.290076335877862,6.961832061068702,2025-01-29 11:19:04
-2.478974609375,-8.837041015625001,0.6329296875,-14.793893129770993,1.4732824427480915,-10.145038167938932,2025-01-29 11:19:04
-2.1025732421875,-8.3215869140625,0.0839111328125,-18.717557251908396,3.4732824427480917,-16.572519083969464,2025-01-29 11:19:04
-1.491220703125,-8.961708984375,1.002138671875,-49.534351145038165,12.641221374045802,-31.83206106870229,2025-01-29 11:19:04
-1.3305908203125,-10.016591796875,-0.474697265625,-68.06870229007633,30.732824427480917,-60.770992366412216,2025-01-29 11:19:04
-0.8439062500000001,-7.7078369140625,-0.8319189453125,-67.98473282442748,34.81679389312977,-48.12977099236641,2025-01-29 11:19:04
-0.3284521484375,-7.1947802734375,-1.65904296875,-83.45801526717557,28.519083969465647,-60.900763358778626,2025-01-29 11:19:04
1.145986328125,-7.0653173828125,-2.574873046875,-88.8854961832061,36.79389312977099,-68.23664122137404,2025-01-29 11:19:05
1.9107763671875,-5.6484179687500005,-3.2149951171875,-94.34351145038168,39.68702290076336,-101.78625954198473,2025-01-29 11:19:05
2.800234375,-4.8548583984375,-3.0471728515625003,-102.6412213740458,71.09160305343511,-128.22137404580153,2025-01-29 11:19:05
0.4339404296875,-1.2634619140625,-2.3423193359375,-80.61832061068702,69.16030534351145,-172.0916030534351,2025-01-29 11:19:05
4.1739794921875,6.7560449218750005,-19.64,-153.34351145038167,250.12977099236642,-188.0763358778626,2025-01-29 11:19:05
19.639400634765625,7.0317529296875,-10.438544921875,-32.49618320610687,-55.82442748091603,6.877862595419847,2025-01-29 11:19:05
6.5450683593750005,0.5634033203125001,-2.3974609375,-38.3587786259542,-87.44274809160305,-20.374045801526716,2025-01-29 11:19:05
2.5508984375,1.4984130859375,-3.7616162109375,-73.54198473282443,-3.572519083969466,-68.6412213740458,2025-01-29 11:19:05
8.4654345703125,1.1963330078125,-4.97712890625,30.702290076335878,1.633587786259542,26.282442748091604,2025-01-29 11:19:05
7.1276513671875,1.769326171875,-6.53068359375,50.49618320610687,-114.02290076335878,20.50381679389313,2025-01-29 11:19:05
9.316533203125,-0.35482421875,-9.211044921875,46.7557251908397,51.80152671755725,34.465648854961835,2025-01-29 11:19:05
8.0674560546875,-1.5127978515625,-9.3956494140625,69.81679389312977,30.908396946564885,44.732824427480914,2025-01-29 11:19:05
8.0626611328125,-1.683017578125,-8.395908203125,-13.98473282442748,-0.7022900763358778,-4.351145038167939,2025-01-29 11:19:05
5.5597119140625,-2.6659765625,-6.099140625,23.519083969465647,20.748091603053435,19.16030534351145,2025-01-29 11:19:06
7.9571728515625,-2.3519091796875,-7.2139599609375,-7.6183206106870225,8.473282442748092,-6.931297709923665,2025-01-29 11:19:06
