acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-2.1217529296875,-9.3021484375,-0.2109765625,-12.603053435114504,-11.305343511450381,10.244274809160306,2025-01-29 11:15:44
-1.4001171875,-9.939873046875,1.2059228515625,-8.450381679389313,-5.366412213740458,-1.8396946564885497,2025-01-29 11:15:44
-2.3135498046875003,-9.6258056640625,0.9398046875,1.8244274809160306,-3.7099236641221376,0.8244274809160306,2025-01-29 11:15:44
-1.721376953125,-9.9926171875,-0.023974609375,8.725190839694656,1.8778625954198473,2.4885496183206106,2025-01-29 11:15:45
-2.277587890625,-9.7121142578125,0.0359619140625,13.770992366412214,2.633587786259542,5.603053435114504,2025-01-29 11:15:45
-1.7837109375,-10.1964013671875,-0.1414501953125,18.114503816793892,9.15267175572519,11.900763358778626,2025-01-29 11:15:45
-0.608955078125,-10.932421875,-0.6880712890625,19.480916030534353,7.442748091603053,2.1755725190839694,2025-01-29 11:15:45
-2.143330078125,-9.6977294921875,0.8127392578125,-9.045801526717558,48.099236641221374,-48.725190839694655,2025-01-29 11:15:45
-4.722998046875,-8.1393798828125,4.1020556640625,-30.106870229007633,36.94656488549618,-21.65648854961832,2025-01-29 11:15:45
-0.29728515625,-7.6646826171875,0.4866845703125,-26.099236641221374,17.49618320610687,-10.603053435114504,2025-01-29 11:15:45
-1.0932421875,-10.395390625,0.6065576171875,-18.763358778625953,17.717557251908396,-44.6793893129771,2025-01-29 11:15:45
-1.60150390625,-10.8053564453125,-1.5008105468750002,-43.88549618320611,33.7557251908397,-34.52671755725191,2025-01-29 11:15:45
-0.7695849609375001,-10.007001953125,0.340439453125,-14.259541984732824,13.86259541984733,1.4198473282442747,2025-01-29 11:15:45
-0.628134765625,-9.2637890625,-0.225361328125,18.68702290076336,-4.412213740458015,27.14503816793893,2025-01-29 11:15:45
-0.2109765625,-10.04056640625,-1.337783203125,-5.3816793893129775,-18.358778625954198,33.11450381679389,2025-01-29 11:15:46
-3.5026904296875,-11.51740234375,-1.3881298828125,3.5419847328244276,-3.381679389312977,-2.900763358778626,2025-01-29 11:15:46
-0.52744140625,-7.504052734375,1.2275,31.580152671755727,-47.274809160305345,39.9236641221374,2025-01-29 11:15:46
-1.8963916015625,-9.000068359375,0.7120458984375,-2.786259541984733,-10.648854961832061,13.702290076335878,2025-01-29 11:15:46
-3.006416015625,-7.926005859375,0.9853564453125,-5.0534351145038165,8.427480916030534,7.908396946564886,2025-01-29 11:15:46
-3.4691259765625,-8.913759765625,1.5799267578125,-3.404580152671756,-11.709923664122137,32.47328244274809,2025-01-29 11:15:48
-2.9368896484375,-9.0647998046875,1.1531787109375,35.717557251908396,-28.763358778625953,10.923664122137405,2025-01-29 11:15:48
-3.8934765625,-8.980888671875,1.08365234375,23.00763358778626,-17.96946564885496,34.50381679389313,2025-01-29 11:15:48
-3.0567626953125,-9.7648583984375,1.193935546875,47.42748091603053,-39.88549618320611,32.80152671755725,2025-01-29 11:15:48
-1.5559521484375,-8.1585595703125,2.57966796875,34.900763358778626,-51.587786259541986,26.282442748091604,2025-01-29 11:15:48
-2.8985302734375,-7.8372998046875,3.0999169921875,76.13740458015268,-9.65648854961832,34.80152671755725,2025-01-29 11:15:48
-3.025595703125,-6.3460791015625,3.437958984375,61.02290076335878,-51.74809160305343,28.572519083969464,2025-01-29 11:15:48
-1.8532373046875,-6.2717578125,3.198212890625,78.4885496183206,-21.763358778625953,50.396946564885496,2025-01-29 11:15:48
-2.0546240234375,-3.879091796875,4.06609375,100.43511450381679,-37.79389312977099,37.961832061068705,2025-01-29 11:15:48
-7.6982470703125,-4.5072265625000005,14.0563134765625,-64.2442748091603,63.13740458015267,38.06106870229008,2025-01-29 11:15:48
-0.9326123046875,3.265341796875,4.914794921875,-5.549618320610687,-38.70229007633588,33.19083969465649,2025-01-29 11:15:48
-2.29197265625,2.0738037109375003,7.427333984375,-33.6793893129771,-46.81679389312977,6.511450381679389,2025-01-29 11:15:48
-1.174755859375,2.4238330078125,10.457724609375,0.183206106870229,-21.49618320610687,-19.9618320610687,2025-01-29 11:15:48
-0.805546875,3.3564453125,7.858876953125,15.374045801526718,-13.595419847328245,-23.671755725190838,2025-01-29 11:15:48
-1.692607421875,3.9246435546875,7.1468310546875005,-0.1297709923664122,8.923664122137405,-11.068702290076336,2025-01-29 11:15:48
-2.0881884765625,3.4307666015625,7.9571728515625,-11.32824427480916,4.030534351145038,-0.2824427480916031,2025-01-29 11:15:48
-2.4741796875,3.030390625,8.247265625,-7.8396946564885495,6.541984732824427,0.48854961832061067,2025-01-29 11:15:48
-2.8314013671875,2.953671875,7.858876953125,-11.870229007633588,2.931297709923664,6.961832061068702,2025-01-29 11:15:48
-2.2320361328125,3.2437646484375,8.1537646484375,-9.725190839694656,-3.8396946564885495,4.091603053435114,2025-01-29 11:15:48
-1.54396484375,3.1814306640625003,8.247265625,-7.961832061068702,-6.3893129770992365,-0.4122137404580153,2025-01-29 11:15:49
-1.4384765625,3.2245849609375,8.1513671875,-5.458015267175573,-0.42748091603053434,-2.50381679389313,2025-01-29 11:15:49
-2.0258544921875,3.1718408203125,8.050673828125,-6.267175572519084,3.4885496183206106,-2.1755725190839694,2025-01-29 11:15:49
-2.3806787109375,3.131083984375,8.0722509765625,-6.603053435114504,0.8625954198473282,-1.549618320610687,2025-01-29 11:15:49
-2.162509765625,3.159853515625,8.0434814453125,-6.900763358778626,-1.1221374045801527,-0.8320610687022901,2025-01-29 11:15:49
