acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp
-0.6832763671875001,-10.131669921875,-0.4435302734375,0.4732824427480916,-2.3740458015267176,-3.0381679389312977,2025-01-29 10:32:55
-0.9038427734375,-10.0285791015625,-0.1941943359375,4.366412213740458,-5.969465648854962,-2.7022900763358777,2025-01-29 10:32:55
-0.6329296875,-10.2059912109375,-0.0551416015625,5.8396946564885495,-8.13740458015267,-5.519083969465649,2025-01-29 10:32:55
-0.9709716796875,-10.093310546875,-0.038359375,11.351145038167939,-15.969465648854962,-10.145038167938932,2025-01-29 10:32:55
-0.5202490234375,-10.7430224609375,1.3114111328125,22.770992366412212,-33.091603053435115,-23.603053435114504,2025-01-29 10:32:55
0.321259765625,-9.2613916015625,0.8942529296875,24.236641221374047,-29.625954198473284,-15.274809160305344,2025-01-29 10:32:55
-0.426748046875,-8.00751953125,0.0359619140625,-19.595419847328245,6.297709923664122,-1.717557251908397,2025-01-29 10:32:55
-0.920625,-10.2059912109375,0.68087890625,-33.38167938931298,2.633587786259542,6.312977099236641,2025-01-29 10:32:55
-0.5010693359375,-10.2635302734375,0.733623046875,-31.885496183206108,-7.343511450381679,9.83206106870229,2025-01-29 10:32:55
-0.551416015625,-8.913759765625,-0.6161474609375001,-33.534351145038165,5.427480916030534,12.541984732824428,2025-01-29 10:32:55
-2.84818359375,-11.61330078125,-0.7983544921875,-29.99236641221374,27.106870229007633,22.778625954198475,2025-01-29 10:32:55
1.884404296875,-12.7808642578125,-1.395322265625,-15.717557251908397,-6.549618320610687,3.0381679389312977,2025-01-29 10:32:56
0.2181689453125,-7.3098583984375,-2.8194140625,22.946564885496183,52.70229007633588,-11.702290076335878,2025-01-29 10:32:56
-0.800751953125,-9.6737548828125,-0.0791162109375,7.748091603053435,-6.458015267175573,-14.381679389312977,2025-01-29 10:32:56
0.6569042968750001,-9.6449853515625,-0.062333984375,7.984732824427481,-22.27480916030534,-22.17557251908397,2025-01-29 10:32:56
0.6017626953125,-9.3860595703125,-0.139052734375,18.35114503816794,3.0076335877862594,-18.14503816793893,2025-01-29 10:32:56
0.6640966796875,-10.2443505859375,-0.2373486328125,15.648854961832061,8.068702290076336,-9.870229007633588,2025-01-29 10:32:56
0.1941943359375,-9.8008203125,0.0359619140625,31.587786259541986,-1.8091603053435115,-25.061068702290076,2025-01-29 10:32:56
-1.8868017578125,-9.7624609375,1.265859375,35.64885496183206,16.68702290076336,-41.038167938931295,2025-01-29 10:32:56
1.7285693359375,-10.908447265625,3.1190966796875,15.534351145038167,-52.17557251908397,-18.793893129770993,2025-01-29 10:32:56
1.098037109375,-8.1297900390625,1.4504638671875,61.541984732824424,-27.793893129770993,-63.9236641221374,2025-01-29 10:32:56
-0.244541015625,-6.8687255859375,0.39318359375,37.88549618320611,27.641221374045802,-47.55725190839695,2025-01-29 10:32:56
0.129462890625,-5.485390625,2.699541015625,88.27480916030534,-38.52671755725191,-38.541984732824424,2025-01-29 10:32:56
1.46724609375,-5.3966845703125,2.9560693359375,77.49618320610686,-41.01526717557252,-95.01526717557252,2025-01-29 10:32:57
0.369208984375,-0.9709716796875,-3.6801025390625,107.36641221374046,-5.793893129770993,-110.85496183206106,2025-01-29 10:32:57
4.0445166015625,1.3785400390625,-1.419296875,212.5801526717557,-50.14503816793893,-206.13740458015266,2025-01-29 10:32:57
19.639400634765625,19.639400634765625,19.639400634765625,104.09923664122137,-26.72519083969466,-150.83969465648855,2025-01-29 10:32:57
-0.302080078125,5.1689257812500005,6.266962890625,59.74045801526717,24.18320610687023,-56.20610687022901,2025-01-29 10:32:57
4.818896484375,3.1190966796875,-2.2608056640625,1.9083969465648856,61.81679389312977,-57.274809160305345,2025-01-29 10:32:57
-1.7141845703125,4.051708984375,4.82369140625,9.992366412213741,19.412213740458014,25.893129770992367,2025-01-29 10:32:57
6.0775634765625,3.3108935546875,5.3343505859375,-69.98473282442748,25.702290076335878,72.82442748091603,2025-01-29 10:32:57
9.6473828125,2.0162646484375,8.057866210937501,-34.603053435114504,-7.259541984732825,80.27480916030534,2025-01-29 10:32:57
11.493427734375,-1.2778466796875,6.811186523437501,0.022900763358778626,-36.70992366412214,70.20610687022901,2025-01-29 10:32:57
6.482734375000001,-0.23974609375,5.7131494140625,13.091603053435115,46.3587786259542,23.908396946564885,2025-01-29 10:32:57
7.62392578125,-2.152919921875,4.6199072265625,-12.870229007633588,14.908396946564885,-51.3206106870229,2025-01-29 10:32:57
7.4225390625,0.3524267578125,7.312255859375,-29.50381679389313,39.99236641221374,-13.030534351145038,2025-01-29 10:32:58
6.2477832031250005,1.2490771484375,6.5810302734375,0.13740458015267176,-9.946564885496183,-8.86259541984733,2025-01-29 10:32:58
6.712890625,1.6878125000000002,5.914536132812501,-0.4351145038167939,-7.236641221374046,6.1603053435114505,2025-01-29 10:32:58
7.590361328125001,1.078857421875,5.2528369140625,0.816793893129771,-13.114503816793894,8.900763358778626,2025-01-29 10:32:58
7.926005859375,0.6017626953125,5.5860839843750005,-8.213740458015268,0.061068702290076333,1.2061068702290076,2025-01-29 10:32:58
7.638310546875,0.0695263671875,5.9528955078125,-12.961832061068701,0.4580152671755725,-6.236641221374046,2025-01-29 10:32:58
7.494462890625,0.4387353515625,6.1015380859375,-4.847328244274809,3.4580152671755724,-0.35877862595419846,2025-01-29 10:32:58
7.3865771484375005,0.8271240234375,5.7563037109375,-4.7251908396946565,-1.8015267175572518,-1.534351145038168,2025-01-29 10:32:58
